match_run_id,lead_id,pos_id,warehouse_number,match_type,lifecycle_state,primary_transaction,final_score,combined_field_score,full_address_score,business_name_score,email_boost,phone_boost,winning_set,embedding_model,lead_fiscal_year,lead_fiscal_period,lead_week,pos_fiscal_year,pos_fiscal_period,pos_week,lead_business_name,pos_business_name,order_amount,created_date
github-28293475922-1-569,LEAD00646768,GPOS66759249,569,Manual Review,Potential,False,84.85,84.53965783119202,87.07612079835674,81.88796287441147,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,9,3,FAMILY'S MARKET,HOMEBOY DINER,599.89,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646768,GPOS67169283,569,Manual Review,Potential,False,84.85,84.53965783119202,87.07612079835674,81.88796287441147,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,10,1,FAMILY'S MARKET,HOMEBOY DINER,422.94,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646768,GPOS67780813,569,Manual Review,Potential,False,84.85,84.53965783119202,87.07612079835674,81.88796287441147,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,10,2,FAMILY'S MARKET,HOMEBOY DINER,708.44,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646768,GPOS68364953,569,Manual Review,Potential,False,84.85,84.53965783119202,87.07612079835674,81.88796287441147,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,10,3,FAMILY'S MARKET,HOMEBOY DINER,279.33,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646768,GPOS68772485,569,Manual Review,Potential,False,84.85,84.53965783119202,87.07612079835674,81.88796287441147,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,10,4,FAMILY'S MARKET,HOMEBOY DINER,672.28,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646768,GPOS68389557,569,Fuzzy,Potential,False,84.64,82.71099328994751,87.0556719865996,81.4218008941949,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,10,3,FAMILY'S MARKET,DMRKS VENTURES LLC,110.11,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646768,GPOS67197803,569,Fuzzy,Potential,False,83.95,82.5425386428833,88.62015008926392,77.73140668869019,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,10,1,FAMILY'S MARKET,CARRUSEL CORP,8457.9,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00563617,GPOS46339894,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,1,1,MANDARIN DELI,,420.98,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00563617,GPOS46341540,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,1,1,MANDARIN DELI,HOMEBOY DINER,758.47,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00563617,GPOS46341541,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,1,3,MANDARIN DELI,HOMEBOY DINER,199.91,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00563617,GPOS50681989,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,2,4,MANDARIN DELI,,546.96,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00563617,GPOS50682079,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,2,1,MANDARIN DELI,,2611.0,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00563617,GPOS55781386,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,4,4,MANDARIN DELI,,215.09,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646768,GPOS46339894,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,1,2026,1,1,FAMILY'S MARKET,,420.98,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646768,GPOS46341540,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,1,2026,1,1,FAMILY'S MARKET,HOMEBOY DINER,758.47,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646768,GPOS46341541,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,1,2026,1,3,FAMILY'S MARKET,HOMEBOY DINER,199.91,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646768,GPOS50681989,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,1,2026,2,4,FAMILY'S MARKET,,546.96,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646768,GPOS51524921,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,1,2026,3,2,FAMILY'S MARKET,,251.48,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646768,GPOS55781386,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,1,2026,4,4,FAMILY'S MARKET,,215.09,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS44831798,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,1,3,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,130.96,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS44831799,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,1,4,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,64.97,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS44837154,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,1,4,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,321.89,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS44837155,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,1,2,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,330.5,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS44837156,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,1,3,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,126.68,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS47625665,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,2,2,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,600.68,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS47625666,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,2,3,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,168.38,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS49213112,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,3,2,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,280.86,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS49213113,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,3,4,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,543.24,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS52946544,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,4,3,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,271.51,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS52956408,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,4,3,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,225.78,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS52956409,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,4,2,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,403.55,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS53800558,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,5,3,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,381.08,2026-06-27 15:37:31.116719+00:00
github-28293475922-1-569,LEAD00646935,GPOS53800559,569,Closed - Existing,Closed - Existing,False,0.0,,,,0.0,0.0,,gemini-embedding-001,2026,6,2,2026,5,4,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,758.7,2026-06-27 15:37:31.116719+00:00
